session_id,provider_group,source_operator,name,activity_type,activity_raw,is_free,price_gbp,location_name,postcode,borough,latitude,longitude,start_time,end_time,days_of_week,session_count,is_online,url
ourparks_105116_1631,Our Parks,Our Parks,Back to Exercise,Gym / Fitness,Abs/Core,True,0.0,Queens Park,NW6 6LR,Brent,51.5365323,-0.2092666,09:00,10:00,,1,False,https://ourparks.org.uk/borough/back-exercise-105116
ourparks_105118_1632,Our Parks,Our Parks,Back to Exercise,Gym / Fitness,Abs/Core,True,0.0,Queens Park,NW6 6LR,Brent,51.5365323,-0.2092666,09:00,10:00,,1,False,https://ourparks.org.uk/borough/back-exercise-105118
ourparks_105119_1633,Our Parks,Our Parks,Back to Exercise,Gym / Fitness,Abs/Core,True,0.0,Queens Park,NW6 6LR,Brent,51.5365323,-0.2092666,09:00,10:00,,1,False,https://ourparks.org.uk/borough/back-exercise-105119
ourparks_105120_1634,Our Parks,Our Parks,Back to Exercise,Gym / Fitness,Abs/Core,True,0.0,Queens Park,NW6 6LR,Brent,51.5365323,-0.2092666,09:00,10:00,,1,False,https://ourparks.org.uk/borough/back-exercise-105120
ourparks_105121_1635,Our Parks,Our Parks,Back to Exercise,Gym / Fitness,Abs/Core,True,0.0,Queens Park,NW6 6LR,Brent,51.5365323,-0.2092666,09:00,10:00,,1,False,https://ourparks.org.uk/borough/back-exercise-105121
ourparks_105122_1636,Our Parks,Our Parks,Back to Exercise,Gym / Fitness,Abs/Core,True,0.0,Queens Park,NW6 6LR,Brent,51.5365323,-0.2092666,09:00,10:00,,1,False,https://ourparks.org.uk/borough/back-exercise-105122
ourparks_105123_1637,Our Parks,Our Parks,Back to Exercise,Gym / Fitness,Abs/Core,True,0.0,Queens Park,NW6 6LR,Brent,51.5365323,-0.2092666,09:00,10:00,,1,False,https://ourparks.org.uk/borough/back-exercise-105123
ourparks_105124_1638,Our Parks,Our Parks,Back to Exercise,Gym / Fitness,Abs/Core,True,0.0,Queens Park,NW6 6LR,Brent,51.5365323,-0.2092666,09:00,10:00,,1,False,https://ourparks.org.uk/borough/back-exercise-105124
ourparks_105125_1639,Our Parks,Our Parks,Back to Exercise,Gym / Fitness,Abs/Core,True,0.0,Queens Park,NW6 6LR,Brent,51.5365323,-0.2092666,09:00,10:00,,1,False,https://ourparks.org.uk/borough/back-exercise-105125
ourparks_105126_1640,Our Parks,Our Parks,Back to Exercise,Gym / Fitness,Abs/Core,True,0.0,Queens Park,NW6 6LR,Brent,51.5365323,-0.2092666,09:00,10:00,,1,False,https://ourparks.org.uk/borough/back-exercise-105126
ourparks_105112_1641,Our Parks,Our Parks,Back to Exercise,Gym / Fitness,Abs/Core,True,0.0,Queens Park,NW6 6LR,Brent,51.5365323,-0.2092666,09:00,10:00,,1,False,https://ourparks.org.uk/borough/back-exercise-105112
ourparks_108740_1642,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Hoblingwell Wood Recreation Ground,BR5 2QB,Bromley,51.402261016538,0.099742592442,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-108740
ourparks_108741_1643,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Hoblingwell Wood Recreation Ground,BR5 2QB,Bromley,51.402261016538,0.099742592442,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-108741
ourparks_108742_1644,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Hoblingwell Wood Recreation Ground,BR5 2QB,Bromley,51.402261016538,0.099742592442,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-108742
ourparks_107987_1645,Our Parks,Our Parks,"Abs, Bums & Thighs (ABT)",Gym / Fitness,Abs/Core,True,0.0,Victory Park (E20),E20 2ST,Newham,51.546291703992,-0.00978845673,18:00,19:00,,1,False,https://ourparks.org.uk/borough/abs-bums-thighs-abt-107987
ourparks_105528_1646,Our Parks,Our Parks,Strength building class,"Yoga, Pilates & Studio",Yoga,True,0.0,Harlesden Library,NW10 8SE,Brent,51.538725110209,-0.25043846365,13:00,14:00,,1,False,https://ourparks.org.uk/borough/strength-building-class-105528
ourparks_109060_1647,Our Parks,Our Parks,Box Fit,Gym / Fitness,Boxing Fitness,True,0.0,Mabley Green,E9 5HS,Hackney,51.548910987039,-0.029284231249,09:00,10:00,,1,False,https://ourparks.org.uk/borough/box-fit-109060
ourparks_109061_1648,Our Parks,Our Parks,Box Fit,Gym / Fitness,Boxing Fitness,True,0.0,Mabley Green,E9 5HS,Hackney,51.548910987039,-0.029284231249,09:00,10:00,,1,False,https://ourparks.org.uk/borough/box-fit-109061
ourparks_109062_1649,Our Parks,Our Parks,Box Fit,Gym / Fitness,Boxing Fitness,True,0.0,Mabley Green,E9 5HS,Hackney,51.548910987039,-0.029284231249,09:00,10:00,,1,False,https://ourparks.org.uk/borough/box-fit-109062
ourparks_109063_1650,Our Parks,Our Parks,Box Fit,Gym / Fitness,Boxing Fitness,True,0.0,Mabley Green,E9 5HS,Hackney,51.548910987039,-0.029284231249,09:00,10:00,,1,False,https://ourparks.org.uk/borough/box-fit-109063
ourparks_104850_1651,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Barra Hall Park,UB3 2NH,Hillingdon,51.5179777,-0.4235929,09:30,10:30,,1,False,https://ourparks.org.uk/borough/bootcamp-104850
ourparks_104851_1652,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Barra Hall Park,UB3 2NH,Hillingdon,51.5179777,-0.4235929,09:30,10:30,,1,False,https://ourparks.org.uk/borough/bootcamp-104851
ourparks_104852_1653,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Barra Hall Park,UB3 2NH,Hillingdon,51.5179777,-0.4235929,09:30,10:30,,1,False,https://ourparks.org.uk/borough/bootcamp-104852
ourparks_104853_1654,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Barra Hall Park,UB3 2NH,Hillingdon,51.5179777,-0.4235929,09:30,10:30,,1,False,https://ourparks.org.uk/borough/bootcamp-104853
ourparks_104854_1655,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Barra Hall Park,UB3 2NH,Hillingdon,51.5179777,-0.4235929,09:30,10:30,,1,False,https://ourparks.org.uk/borough/bootcamp-104854
ourparks_109070_1656,Our Parks,Our Parks,Under 11s Girls' Football,Team Sports,Football,True,0.0,Roxbourne Park,HA5 1JF,Harrow,51.5754739,-0.3832202,09:00,10:00,,1,False,https://ourparks.org.uk/borough/under-11s-girls-football-109070
ourparks_109071_1657,Our Parks,Our Parks,Under 11s Girls' Football,Team Sports,Football,True,0.0,Roxbourne Park,HA5 1JF,Harrow,51.5754739,-0.3832202,09:00,10:00,,1,False,https://ourparks.org.uk/borough/under-11s-girls-football-109071
ourparks_106266_1658,Our Parks,Our Parks,Beginners HIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,East Wickham Open Space,DA16 3BJ,Bexley,51.47144151112,0.103413504169,08:30,09:30,,1,False,https://ourparks.org.uk/borough/beginners-hiit-106266
ourparks_106267_1659,Our Parks,Our Parks,Beginners HIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,East Wickham Open Space,DA16 3BJ,Bexley,51.47144151112,0.103413504169,08:30,09:30,,1,False,https://ourparks.org.uk/borough/beginners-hiit-106267
ourparks_106268_1660,Our Parks,Our Parks,Beginners HIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,East Wickham Open Space,DA16 3BJ,Bexley,51.47144151112,0.103413504169,08:30,09:30,,1,False,https://ourparks.org.uk/borough/beginners-hiit-106268
ourparks_106269_1661,Our Parks,Our Parks,Beginners HIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,East Wickham Open Space,DA16 3BJ,Bexley,51.47144151112,0.103413504169,08:30,09:30,,1,False,https://ourparks.org.uk/borough/beginners-hiit-106269
ourparks_108950_1662,Our Parks,Our Parks,Beginners HIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,East Wickham Open Space,DA16 3BJ,Bexley,51.47144151112,0.103413504169,08:30,09:30,,1,False,https://ourparks.org.uk/borough/beginners-hiit-108950
ourparks_108952_1663,Our Parks,Our Parks,Beginners HIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,East Wickham Open Space,DA16 3BJ,Bexley,51.47144151112,0.103413504169,08:30,09:30,,1,False,https://ourparks.org.uk/borough/beginners-hiit-108952
ourparks_108954_1664,Our Parks,Our Parks,Beginners HIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,East Wickham Open Space,DA16 3BJ,Bexley,51.47144151112,0.103413504169,08:30,09:30,,1,False,https://ourparks.org.uk/borough/beginners-hiit-108954
ourparks_108956_1665,Our Parks,Our Parks,Beginners HIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,East Wickham Open Space,DA16 3BJ,Bexley,51.47144151112,0.103413504169,08:30,09:30,,1,False,https://ourparks.org.uk/borough/beginners-hiit-108956
ourparks_108958_1666,Our Parks,Our Parks,Beginners HIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,East Wickham Open Space,DA16 3BJ,Bexley,51.47144151112,0.103413504169,08:30,09:30,,1,False,https://ourparks.org.uk/borough/beginners-hiit-108958
ourparks_108959_1667,Our Parks,Our Parks,Beginners HIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,East Wickham Open Space,DA16 3BJ,Bexley,51.47144151112,0.103413504169,08:30,09:30,,1,False,https://ourparks.org.uk/borough/beginners-hiit-108959
ourparks_108960_1668,Our Parks,Our Parks,Beginners HIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,East Wickham Open Space,DA16 3BJ,Bexley,51.47144151112,0.103413504169,08:30,09:30,,1,False,https://ourparks.org.uk/borough/beginners-hiit-108960
ourparks_108961_1669,Our Parks,Our Parks,Beginners HIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,East Wickham Open Space,DA16 3BJ,Bexley,51.47144151112,0.103413504169,08:30,09:30,,1,False,https://ourparks.org.uk/borough/beginners-hiit-108961
ourparks_108962_1670,Our Parks,Our Parks,Beginners HIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,East Wickham Open Space,DA16 3BJ,Bexley,51.47144151112,0.103413504169,08:30,09:30,,1,False,https://ourparks.org.uk/borough/beginners-hiit-108962
ourparks_108963_1671,Our Parks,Our Parks,Beginners HIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,East Wickham Open Space,DA16 3BJ,Bexley,51.47144151112,0.103413504169,08:30,09:30,,1,False,https://ourparks.org.uk/borough/beginners-hiit-108963
ourparks_108964_1672,Our Parks,Our Parks,Beginners HIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,East Wickham Open Space,DA16 3BJ,Bexley,51.47144151112,0.103413504169,08:30,09:30,,1,False,https://ourparks.org.uk/borough/beginners-hiit-108964
ourparks_108965_1673,Our Parks,Our Parks,Beginners HIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,East Wickham Open Space,DA16 3BJ,Bexley,51.47144151112,0.103413504169,08:30,09:30,,1,False,https://ourparks.org.uk/borough/beginners-hiit-108965
ourparks_108966_1674,Our Parks,Our Parks,Beginners HIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,East Wickham Open Space,DA16 3BJ,Bexley,51.47144151112,0.103413504169,08:30,09:30,,1,False,https://ourparks.org.uk/borough/beginners-hiit-108966
ourparks_108967_1675,Our Parks,Our Parks,Beginners HIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,East Wickham Open Space,DA16 3BJ,Bexley,51.47144151112,0.103413504169,08:30,09:30,,1,False,https://ourparks.org.uk/borough/beginners-hiit-108967
ourparks_108968_1676,Our Parks,Our Parks,Beginners HIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,East Wickham Open Space,DA16 3BJ,Bexley,51.47144151112,0.103413504169,08:30,09:30,,1,False,https://ourparks.org.uk/borough/beginners-hiit-108968
ourparks_108969_1677,Our Parks,Our Parks,Beginners HIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,East Wickham Open Space,DA16 3BJ,Bexley,51.47144151112,0.103413504169,08:30,09:30,,1,False,https://ourparks.org.uk/borough/beginners-hiit-108969
ourparks_108970_1678,Our Parks,Our Parks,Beginners HIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,East Wickham Open Space,DA16 3BJ,Bexley,51.47144151112,0.103413504169,08:30,09:30,,1,False,https://ourparks.org.uk/borough/beginners-hiit-108970
ourparks_108971_1679,Our Parks,Our Parks,Beginners HIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,East Wickham Open Space,DA16 3BJ,Bexley,51.47144151112,0.103413504169,08:30,09:30,,1,False,https://ourparks.org.uk/borough/beginners-hiit-108971
ourparks_108972_1680,Our Parks,Our Parks,Beginners HIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,East Wickham Open Space,DA16 3BJ,Bexley,51.47144151112,0.103413504169,08:30,09:30,,1,False,https://ourparks.org.uk/borough/beginners-hiit-108972
ourparks_108973_1681,Our Parks,Our Parks,Beginners HIIT,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,East Wickham Open Space,DA16 3BJ,Bexley,51.47144151112,0.103413504169,08:30,09:30,,1,False,https://ourparks.org.uk/borough/beginners-hiit-108973
ourparks_109072_1682,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109072
ourparks_109073_1683,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109073
ourparks_109074_1684,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109074
ourparks_109075_1685,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109075
ourparks_109076_1686,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109076
ourparks_109077_1687,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109077
ourparks_109078_1688,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109078
ourparks_109082_1689,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109082
ourparks_109083_1690,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109083
ourparks_109084_1691,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109084
ourparks_109085_1692,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109085
ourparks_109086_1693,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109086
ourparks_109087_1694,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109087
ourparks_109088_1695,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109088
ourparks_109089_1696,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109089
ourparks_109090_1697,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109090
ourparks_109091_1698,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109091
ourparks_109092_1699,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109092
ourparks_109093_1700,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109093
ourparks_109094_1701,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109094
ourparks_109095_1702,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109095
ourparks_109096_1703,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109096
ourparks_109097_1704,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109097
ourparks_109098_1705,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109098
ourparks_109099_1706,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109099
ourparks_109100_1707,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109100
ourparks_109101_1708,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109101
ourparks_109102_1709,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109102
ourparks_109103_1710,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109103
ourparks_109104_1711,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109104
ourparks_109105_1712,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109105
ourparks_109106_1713,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109106
ourparks_109107_1714,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109107
ourparks_109108_1715,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109108
ourparks_109109_1716,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109109
ourparks_109112_1717,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109112
ourparks_109113_1718,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109113
ourparks_109114_1719,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109114
ourparks_109115_1720,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109115
ourparks_109116_1721,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109116
ourparks_109117_1722,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109117
ourparks_109118_1723,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109118
ourparks_109119_1724,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109119
ourparks_109120_1725,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109120
ourparks_109121_1726,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109121
ourparks_109122_1727,Our Parks,Our Parks,"Women & Girls ABT (Abs, Bums & Thighs)",Gym / Fitness,Abs/Core,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/women-girls-abt-abs-bums-thighs-109122
