survey_year,borough,demographic_group,category,pct_active,pct_fairly_active,pct_inactive,respondents,weighted_base,suppress
2017-18,E09000007 Camden,Eth7,Chinese,83.00778253727718,16.149927142566412,0.8422903201564311,17.0,61.36565791203109,True
2017-18,E09000007 Camden,Eth7,Mixed,96.96348952851696,3.0365104714830418,0.0,24.0,54.844020540837924,True
2017-18,E09000007 Camden,Eth7,Other ethnic group,55.972802395966795,8.475835881070495,35.55136172296271,15.0,25.328034116988515,True
2017-18,E09000007 Camden,Eth7,South Asian,58.82926138363808,14.208205158430824,26.962533457931087,37.0,93.02478956695543,False
2017-18,E09000007 Camden,Eth7,White British,71.81610561754019,11.243631365974618,16.940263016485186,241.0,321.1250444991688,False
2017-18,E09000007 Camden,Eth7,White Other,70.87971614484843,13.884369036588396,15.235914818563176,126.0,197.1590033290416,False
2017-18,E09000007 Camden,Eth7,nan,48.59577815407597,11.479647600415552,39.924574245508474,31.0,40.06877092997522,False
2017-18,E09000008 Croydon,Eth7,Black,71.95198592245255,18.373944463860465,9.674069613686997,38.0,140.13641425249745,False
2017-18,E09000008 Croydon,Eth7,Chinese,81.21684115674648,3.4708452839434543,15.312313559310056,11.0,38.314951933673406,True
2017-18,E09000008 Croydon,Eth7,Mixed,78.17660438538645,2.7429581203659623,19.080437494247608,25.0,102.83448654087604,True
2017-18,E09000008 Croydon,Eth7,Other ethnic group,62.9068507732527,0.0,37.093149226747315,10.0,49.266921780627584,True
2017-18,E09000008 Croydon,Eth7,South Asian,42.70356347724018,16.830475501086717,40.46596102167309,50.0,173.80657136488884,False
2017-18,E09000008 Croydon,Eth7,White British,65.78935054415058,11.979586283433887,22.23106317241553,268.0,512.3408353628076,False
2017-18,E09000008 Croydon,Eth7,White Other,57.64511238771276,10.239512901044286,32.11537471124296,58.0,119.57110042554726,False
2017-18,E09000008 Croydon,Eth7,nan,51.73595509405641,12.994625912678531,35.269418993265056,38.0,71.42870175369586,False
2017-18,E09000009 Ealing,Eth7,Black,71.86524964821312,9.020707134429871,19.11404321735699,32.0,89.36477723234549,False
2017-18,E09000009 Ealing,Eth7,Chinese,68.12618156020716,31.87381843979284,0.0,5.0,14.366874946071865,True
2017-18,E09000009 Ealing,Eth7,Mixed,73.2892202395525,2.3133951988737347,24.397384561573762,19.0,50.33967387214285,True
2017-18,E09000009 Ealing,Eth7,Other ethnic group,33.39881871346919,14.10151271456506,52.49966857196573,11.0,19.416189175842412,True
2017-18,E09000009 Ealing,Eth7,South Asian,65.52165031244684,8.533965468775405,25.94438421877775,87.0,303.82455399181754,False
2017-18,E09000009 Ealing,Eth7,White British,65.25931394958953,13.320664275112279,21.42002177529819,214.0,341.8180462290925,False
2017-18,E09000009 Ealing,Eth7,White Other,74.54407382180915,8.89510523435557,16.560820943835306,86.0,166.7073043802977,False
2017-18,E09000009 Ealing,Eth7,nan,31.818425422100265,17.741442232096063,50.440132345803676,41.0,73.76861713902736,False
2017-18,E09000010 Enfield,Eth7,Black,56.710348870447824,28.348380702131905,14.941270427420278,49.0,146.05667727154048,False
2017-18,E09000010 Enfield,Eth7,Chinese,81.74007599318925,18.259924006810753,0.0,3.0,7.199516873105694,True
2017-18,E09000010 Enfield,Eth7,Mixed,72.18773777626612,0.0,27.812262223733892,10.0,29.263871619498516,True
2017-18,E09000010 Enfield,Eth7,Other ethnic group,73.94901887851513,6.390309895794938,19.66067122568993,18.0,53.60032413950793,True
2017-18,E09000010 Enfield,Eth7,South Asian,71.2483983113886,3.6399611586871607,25.111640529924244,40.0,132.0160982054798,False
2017-18,E09000010 Enfield,Eth7,White British,56.32321749487964,9.961769126438174,33.71501337868219,260.0,422.74847902769426,False
2017-18,E09000010 Enfield,Eth7,White Other,62.735539914821416,8.20762572027832,29.056834364900276,80.0,167.94254031821305,False
2017-18,E09000010 Enfield,Eth7,nan,39.21703568675122,15.619993085843435,45.16297122740535,39.0,71.32096547543146,False
2017-18,E09000011 Greenwich,Eth7,Black,58.15908038655704,13.780550957083918,28.06036865635903,40.0,121.008146294456,False
2017-18,E09000011 Greenwich,Eth7,Chinese,28.708538217933732,40.76244657839485,30.529015203671424,11.0,27.089725603815346,True
2017-18,E09000011 Greenwich,Eth7,Mixed,64.84439546207983,12.227007373963273,22.928597163956894,14.0,37.69327758245007,True
2017-18,E09000011 Greenwich,Eth7,Other ethnic group,47.71375818486009,0.0,52.286241815139924,10.0,19.30753809645171,True
2017-18,E09000011 Greenwich,Eth7,South Asian,50.962631964855845,27.902716534144258,21.134651500999908,31.0,96.21567054937626,False
2017-18,E09000011 Greenwich,Eth7,White British,71.95457270507475,10.354800898695858,17.690626396229405,273.0,396.28513565784885,False
2017-18,E09000011 Greenwich,Eth7,White Other,72.23962424533231,9.255093598699728,18.505282155967944,83.0,130.0892284381072,False
2017-18,E09000011 Greenwich,Eth7,nan,54.062207444877494,13.989457759808563,31.948334795313936,26.0,40.42548590800463,True
2017-18,E09000012 Hackney,Eth7,Black,41.807690474733676,25.20403443454126,32.98827509072508,63.0,154.7322389131389,False
2017-18,E09000012 Hackney,Eth7,Chinese,70.93584832392817,6.543750043997362,22.520401632074446,13.0,27.34799085208865,True
2017-18,E09000012 Hackney,Eth7,Mixed,81.5684134632847,5.732667929873224,12.69891860684208,19.0,40.615071386533295,True
2017-18,E09000012 Hackney,Eth7,Other ethnic group,78.52461078217986,12.954074294694424,8.521314923125724,18.0,49.94611390619273,True
2017-18,E09000012 Hackney,Eth7,South Asian,58.91079329795329,23.645626892890828,17.443579809155864,26.0,55.95104872774978,True
2017-18,E09000012 Hackney,Eth7,White British,80.12127660243323,5.715998034966558,14.162725362600206,258.0,320.5550744287242,False
2017-18,E09000012 Hackney,Eth7,White Other,81.38724886806169,7.7573829816786555,10.85536815025965,107.0,162.5898219799811,False
2017-18,E09000012 Hackney,Eth7,nan,45.371480212549486,10.099191322241452,44.529328465209076,34.0,74.87862898457033,False
2017-18,E09000013 Hammersmith and Fulham,Eth7,Black,52.61267022266362,4.568828413547268,42.81850136378912,20.0,40.906603000295156,True
2017-18,E09000013 Hammersmith and Fulham,Eth7,Chinese,87.02809724880606,0.0,12.971902751193937,13.0,26.003976222281178,True
2017-18,E09000013 Hammersmith and Fulham,Eth7,Mixed,50.313319144050276,11.268404583440947,38.41827627250879,13.0,19.452411281998803,True
2017-18,E09000013 Hammersmith and Fulham,Eth7,Other ethnic group,33.72964333759389,37.04076803459694,29.22958862780916,9.0,18.244325877452766,True
2017-18,E09000013 Hammersmith and Fulham,Eth7,South Asian,46.46022799441934,8.073046610776187,45.46672539480449,23.0,48.02218506112611,True
2017-18,E09000013 Hammersmith and Fulham,Eth7,White British,71.46410153061596,9.80386503383055,18.73203343555348,258.0,268.1576976117842,False
2017-18,E09000013 Hammersmith and Fulham,Eth7,White Other,73.00286527452396,10.929352796275522,16.067781929200546,104.0,126.86542982470853,False
2017-18,E09000013 Hammersmith and Fulham,Eth7,nan,63.68869018554017,9.641490425323965,26.669819389135863,49.0,64.541756673571,False
2017-18,E09000014 Haringey,Eth7,Black,31.001053333064593,15.707356509013678,53.29159015792172,45.0,115.10157238414735,False
2017-18,E09000014 Haringey,Eth7,Chinese,58.67098466513435,34.688263880480505,6.640751454385148,8.0,12.943381599036627,True
2017-18,E09000014 Haringey,Eth7,Mixed,76.11493401707735,7.572340531354785,16.312725451567864,25.0,63.8865908782815,True
2017-18,E09000014 Haringey,Eth7,Other ethnic group,49.29913179554394,32.08628392157395,18.614584282882102,12.0,31.12040339583705,True
2017-18,E09000014 Haringey,Eth7,South Asian,48.965593482532945,7.380318242496919,43.65408827497013,29.0,63.27279123907106,True
2017-18,E09000014 Haringey,Eth7,White British,74.62564131342374,10.249291196767874,15.1250674898084,246.0,322.2135813212143,False
2017-18,E09000014 Haringey,Eth7,White Other,81.71216703114398,10.562944386817872,7.724888582038158,107.0,173.2062212859577,False
2017-18,E09000014 Haringey,Eth7,nan,45.60631485617621,18.773694906397893,35.61999023742589,30.0,52.45881204136996,False
2017-18,E09000015 Harrow,Eth7,Black,33.70642636095955,26.05481944965807,40.23875418938239,18.0,37.934875959421866,True
2017-18,E09000015 Harrow,Eth7,Chinese,52.470648291361165,25.657774950928648,21.87157675771018,6.0,12.182256640934842,True
2017-18,E09000015 Harrow,Eth7,Mixed,55.06294164021013,0.0,44.93705835978986,10.0,28.27756755493871,True
2017-18,E09000015 Harrow,Eth7,Other ethnic group,7.41674338552851,4.371676743716915,88.21157987075458,12.0,32.70427710601732,True
2017-18,E09000015 Harrow,Eth7,South Asian,64.52743758035515,14.191383718204445,21.281178701440407,173.0,325.9397226418159,False
2017-18,E09000015 Harrow,Eth7,White British,62.079945250572266,9.23700096371963,28.683053785708108,208.0,241.75064903338776,False
2017-18,E09000015 Harrow,Eth7,White Other,61.24441711642012,9.702645105450252,29.05293777812963,40.0,55.845173652035285,False
2017-18,E09000015 Harrow,Eth7,nan,40.7215643427206,12.363909697853233,46.914525959426165,43.0,71.7062075434373,False
2017-18,E09000016 Havering,Eth7,Black,48.7511136819115,21.71096893753531,29.537917380553196,25.0,53.45120472381521,True
2017-18,E09000016 Havering,Eth7,Chinese,85.13319813142624,14.866801868573774,0.0,2.0,10.011235422595517,True
2017-18,E09000016 Havering,Eth7,Mixed,77.54391785881491,0.0,22.456082141185085,8.0,33.25601113607138,True
2017-18,E09000016 Havering,Eth7,Other ethnic group,59.983490922242154,0.0,40.01650907775784,9.0,13.76125621987599,True
2017-18,E09000016 Havering,Eth7,South Asian,48.87415382194866,20.65632906326417,30.469517114787152,23.0,62.01195980457346,True
2017-18,E09000016 Havering,Eth7,White British,65.34869760299232,12.808722356493243,21.84258004051442,391.0,581.785139365303,False
2017-18,E09000016 Havering,Eth7,White Other,26.000682628136477,23.55395169852702,50.44536567333652,27.0,38.00203363704141,True
2017-18,E09000016 Havering,Eth7,nan,42.73198218366431,6.691503286849419,50.576514529486275,24.0,33.00600312910463,True
2017-18,E09000017 Hillingdon,Eth7,Black,38.41479650576315,14.13780850944876,47.4473949847881,11.0,22.83088989056352,True
2017-18,E09000017 Hillingdon,Eth7,Chinese,57.605893500658865,0.0,42.394106499341135,5.0,7.128078141536928,True
2017-18,E09000017 Hillingdon,Eth7,Mixed,90.57339547006595,9.426604529934068,0.0,9.0,26.410267826051008,True
2017-18,E09000017 Hillingdon,Eth7,Other ethnic group,52.96675604094545,17.0565088164592,29.97673514259534,14.0,51.340819664315354,True
2017-18,E09000017 Hillingdon,Eth7,South Asian,53.942155773304265,14.079007840083465,31.97883638661228,100.0,255.26658502909044,False
2017-18,E09000017 Hillingdon,Eth7,White British,60.47261516768941,11.202167334291211,28.325217498019374,273.0,433.10665727298954,False
2017-18,E09000017 Hillingdon,Eth7,White Other,49.82725061276023,20.309253485607954,29.863495901631808,51.0,77.1281964819314,False
2017-18,E09000017 Hillingdon,Eth7,nan,32.736952473725175,14.120491178929518,53.14255634734531,37.0,65.0462430534856,False
2017-18,E09000018 Hounslow,Eth7,Black,26.523210080606514,12.323156849373742,61.15363307001975,18.0,40.66532205324135,True
2017-18,E09000018 Hounslow,Eth7,Chinese,75.32315368001828,7.281417073463315,17.395429246518407,9.0,14.434417054679432,True
2017-18,E09000018 Hounslow,Eth7,Mixed,76.10389635500003,6.7456384225274695,17.150465222472498,15.0,34.53233575398703,True
2017-18,E09000018 Hounslow,Eth7,Other ethnic group,48.52838618862722,20.519637609761173,30.951976201611618,9.0,21.62656211776746,True
2017-18,E09000018 Hounslow,Eth7,South Asian,56.71726259268502,17.390919647777118,25.8918177595379,125.0,278.79672802905884,False
2017-18,E09000018 Hounslow,Eth7,White British,66.98441815348335,9.26007782699831,23.75550401951832,191.0,253.74491042190118,False
2017-18,E09000018 Hounslow,Eth7,White Other,63.46236374757136,9.65380046363216,26.883835788796475,86.0,151.37259007710313,False
2017-18,E09000018 Hounslow,Eth7,nan,50.61689474507357,0.0,49.383105254926434,36.0,60.21505597470326,False
2017-18,E09000019 Islington,Eth7,Black,58.08999113198448,34.10133790936326,7.808670958652243,18.0,39.24723232833153,True
2017-18,E09000019 Islington,Eth7,Chinese,71.19656068768818,16.030939424292562,12.772499888019231,12.0,19.361093486195863,True
2017-18,E09000019 Islington,Eth7,Mixed,90.62867275415276,3.441434957924034,5.929892287923198,17.0,64.70177824537924,True
2017-18,E09000019 Islington,Eth7,Other ethnic group,68.55458909970794,1.5316490572920418,29.91376184300001,18.0,35.96879805020677,True
2017-18,E09000019 Islington,Eth7,South Asian,83.69906761214577,4.589660801537266,11.711271586316965,11.0,28.604164451012537,True
2017-18,E09000019 Islington,Eth7,White British,75.98169940969225,5.122649691255299,18.89565089905244,261.0,382.21129065924134,False
2017-18,E09000019 Islington,Eth7,White Other,73.3536080948005,13.254039948013382,13.392351957186122,113.0,160.52863390611665,False
2017-18,E09000019 Islington,Eth7,nan,68.72803740323099,8.089426193040369,23.182536403728633,34.0,41.747948889967475,False
2017-18,E09000020 Kensington and Chelsea,Eth7,Black,61.863960535123596,11.46788463742612,26.66815482745028,16.0,22.379997026713703,True
2017-18,E09000020 Kensington and Chelsea,Eth7,Chinese,38.309771582832006,0.0,61.69022841716798,7.0,16.49131811297854,True
2017-18,E09000020 Kensington and Chelsea,Eth7,Mixed,78.92211289723735,0.0,21.077887102762645,17.0,21.73414743890461,True
2017-18,E09000020 Kensington and Chelsea,Eth7,Other ethnic group,61.47279872827123,6.700214133381563,31.826987138347228,22.0,36.89522546888339,True
2017-18,E09000020 Kensington and Chelsea,Eth7,South Asian,75.95035572770547,10.703821689825183,13.34582258246934,35.0,54.69841526138177,False
2017-18,E09000020 Kensington and Chelsea,Eth7,White British,73.22818528937293,8.132165754048444,18.639648956578622,257.0,222.21505156251783,False
2017-18,E09000020 Kensington and Chelsea,Eth7,White Other,76.97155923090719,7.594666385386491,15.433774383706321,129.0,123.03938907565113,False
2017-18,E09000020 Kensington and Chelsea,Eth7,nan,68.47929921369166,3.377188834151998,28.14351195215636,36.0,27.61085884522146,False
2017-18,E09000021 Kingston upon Thames,Eth7,Black,39.488946930473205,0.0,60.51105306952679,6.0,6.497331999081149,True
2017-18,E09000021 Kingston upon Thames,Eth7,Chinese,42.85264704137395,57.14735295862605,0.0,4.0,6.010665632604355,True
2017-18,E09000021 Kingston upon Thames,Eth7,Mixed,81.56160674469301,0.0,18.43839325530699,7.0,8.073256750726983,True
2017-18,E09000021 Kingston upon Thames,Eth7,Other ethnic group,86.51854831789613,9.059581462035572,4.421870220068309,14.0,25.654048650059973,True
2017-18,E09000021 Kingston upon Thames,Eth7,South Asian,60.182781595968635,10.602262365638737,29.214956038392625,25.0,70.45764007374201,True
2017-18,E09000021 Kingston upon Thames,Eth7,White British,69.08899000753671,10.763781748216303,20.147228244246975,343.0,359.4248498473222,False
2017-18,E09000021 Kingston upon Thames,Eth7,White Other,61.89307776694908,20.89940584466242,17.2075163883885,63.0,61.51707068226866,False
2017-18,E09000021 Kingston upon Thames,Eth7,nan,73.90816692818238,15.464161502010723,10.62767156980691,18.0,16.120669994709722,True
2017-18,E09000022 Lambeth,Eth7,Black,66.70032279160417,19.681297484554104,13.618379723841725,44.0,128.0778826330941,False
2017-18,E09000022 Lambeth,Eth7,Chinese,45.867753936663995,54.13224606333601,0.0,3.0,10.687822858506653,True
2017-18,E09000022 Lambeth,Eth7,Mixed,74.26626706638243,7.209187298318274,18.52454563529928,12.0,39.89777142814635,True
2017-18,E09000022 Lambeth,Eth7,Other ethnic group,77.8935372016912,11.332575379441021,10.773887418867757,10.0,36.29082980775312,True
2017-18,E09000022 Lambeth,Eth7,South Asian,43.686040417129796,35.26504126814058,21.04891831472963,22.0,48.565820058570665,True
2017-18,E09000022 Lambeth,Eth7,White British,78.0759486721193,7.478961840374916,14.445089487505777,278.0,485.4152543569038,False
2017-18,E09000022 Lambeth,Eth7,White Other,76.97503077069807,8.792210710575302,14.23275851872663,91.0,191.92119887515105,False
2017-18,E09000022 Lambeth,Eth7,nan,40.396668726724585,10.041517349986249,49.5618139232892,44.0,97.40804830128955,False
2017-18,E09000023 Lewisham,Eth7,Black,56.93027281715393,18.421319712841008,24.648407470005086,68.0,176.5643872401903,False
2017-18,E09000023 Lewisham,Eth7,Chinese,13.022859007872734,8.291696942971832,78.68544404915542,8.0,18.232746138074233,True
2017-18,E09000023 Lewisham,Eth7,Mixed,83.90483647054906,2.7127037042993867,13.38245982515155,16.0,51.01838369531438,True
2017-18,E09000023 Lewisham,Eth7,Other ethnic group,50.23790121833015,20.117778538924583,29.644320242745252,12.0,32.34510991055382,True
2017-18,E09000023 Lewisham,Eth7,South Asian,54.43988363666802,0.0,45.56011636333198,8.0,17.229904784555956,True
2017-18,E09000023 Lewisham,Eth7,White British,75.60047281877237,13.44891906325838,10.95060811796924,260.0,468.7234160563579,False
2017-18,E09000023 Lewisham,Eth7,White Other,77.96647064505707,10.798818401180473,11.23471095376245,71.0,116.2054820583984,False
2017-18,E09000023 Lewisham,Eth7,nan,48.282450607733466,12.962212376508292,38.75533701575824,37.0,69.54307676078935,False
2017-18,E09000024 Merton,Eth7,Black,72.34540403210778,0.0,27.654595967892202,31.0,71.74754047764236,False
2017-18,E09000024 Merton,Eth7,Chinese,66.11397575116521,2.3525048124134655,31.53351943642132,10.0,15.762188775440308,True
2017-18,E09000024 Merton,Eth7,Mixed,73.49951808868963,26.50048191131038,0.0,11.0,20.467811678563688,True
2017-18,E09000024 Merton,Eth7,Other ethnic group,59.10832954913094,23.285524467128653,17.60614598374041,13.0,32.80297487716071,True
2017-18,E09000024 Merton,Eth7,South Asian,59.53080330808873,16.86032885027737,23.608867841633906,38.0,83.10860088327894,False
2017-18,E09000024 Merton,Eth7,White British,71.18052724103853,8.20902499874212,20.61044776021936,280.0,310.3088473984799,False
2017-18,E09000024 Merton,Eth7,White Other,69.7773246130218,17.078899785001095,13.143775601977092,72.0,80.18843788044128,False
2017-18,E09000024 Merton,Eth7,nan,64.82574921563085,11.383852273111035,23.790398511258108,40.0,42.60138516316837,False
2017-18,E09000025 Newham,Eth7,Black,37.51156110104879,20.43643130448353,42.052007594467696,71.0,163.11908379526938,False
2017-18,E09000025 Newham,Eth7,Chinese,33.98058997230203,31.888613964104206,34.13079606359377,12.0,25.635345994483796,True
2017-18,E09000025 Newham,Eth7,Mixed,55.97216938200608,24.55187193467614,19.47595868331778,20.0,44.07719860789371,True
2017-18,E09000025 Newham,Eth7,Other ethnic group,64.45757322196651,4.4941962817785095,31.04823049625499,15.0,46.61815790113998,True
2017-18,E09000025 Newham,Eth7,South Asian,52.93170850024451,15.58507158702229,31.4832199127332,128.0,395.51131714940277,False
2017-18,E09000025 Newham,Eth7,White British,60.53941251531628,12.442091831332675,27.018495653351042,137.0,187.56760643825405,False
2017-18,E09000025 Newham,Eth7,White Other,46.13483646669423,12.6192021373068,41.245961395998975,66.0,158.88692110581917,False
2017-18,E09000025 Newham,Eth7,nan,52.98662680391257,13.613648562181838,33.399724633905585,49.0,68.22233443947711,False
2017-18,E09000026 Redbridge,Eth7,Black,53.725124141688454,33.26772054733356,13.007155310977996,22.0,57.72747243887473,True
2017-18,E09000026 Redbridge,Eth7,Chinese,88.57461602706873,0.0,11.425383972931268,7.0,7.85891012503635,True
2017-18,E09000026 Redbridge,Eth7,Mixed,77.61231590784922,10.912383615580033,11.475300476570748,9.0,27.56010346866642,True
2017-18,E09000026 Redbridge,Eth7,Other ethnic group,37.89640334634184,0.0,62.103596653658144,6.0,15.399942913304878,True
2017-18,E09000026 Redbridge,Eth7,South Asian,56.08391371604462,11.276008779013903,32.640077504941466,166.0,422.0812594280298,False
2017-18,E09000026 Redbridge,Eth7,White British,59.092110435007804,13.908412267941367,26.999477297050824,197.0,272.2267221721331,False
2017-18,E09000026 Redbridge,Eth7,White Other,53.51746934712812,11.805463732009324,34.67706692086255,42.0,81.98450633197531,False
2017-18,E09000026 Redbridge,Eth7,nan,61.785851714487784,6.269390086200481,31.94475819931174,34.0,60.54140766201908,False
2017-18,E09000027 Richmond upon Thames,Eth7,Black,0.0,0.0,100.0,1.0,1.5385188827226024,True
2017-18,E09000027 Richmond upon Thames,Eth7,Chinese,100.0,0.0,0.0,3.0,5.1808990064900655,True
2017-18,E09000027 Richmond upon Thames,Eth7,Mixed,76.64114698711417,23.358853012885838,0.0,6.0,26.636132238297012,True
2017-18,E09000027 Richmond upon Thames,Eth7,Other ethnic group,49.432989360951424,10.857530705372605,39.709479933675986,8.0,17.950999556946854,True
2017-18,E09000027 Richmond upon Thames,Eth7,South Asian,70.4723925962976,5.834842719386738,23.692764684315648,22.0,36.15400677892145,True
2017-18,E09000027 Richmond upon Thames,Eth7,White British,76.13023727169364,10.059695165047614,13.810067563258738,369.0,432.3624909084598,False
2017-18,E09000027 Richmond upon Thames,Eth7,White Other,73.25085161653774,13.996927727446693,12.752220656015567,64.0,78.00406673030858,False
2017-18,E09000027 Richmond upon Thames,Eth7,nan,42.19675267855622,22.231162237611883,35.5720850838319,26.0,30.431986388094955,True
2017-18,E09000028 Southwark,Eth7,Black,62.71672655548457,14.094316764523338,23.18895667999209,54.0,164.34059131675164,False
2017-18,E09000028 Southwark,Eth7,Chinese,81.52557333499225,11.706515246994147,6.767911418013611,15.0,47.23456619795983,True
2017-18,E09000028 Southwark,Eth7,Mixed,81.12328261145434,4.378260610371957,14.49845677817371,19.0,43.947591136713754,True
2017-18,E09000028 Southwark,Eth7,Other ethnic group,43.71822989368583,32.218418706967675,24.0633513993465,17.0,40.93004670927748,True
2017-18,E09000028 Southwark,Eth7,South Asian,73.55495910097176,11.70831312661767,14.736727772410548,21.0,68.30104270969123,True
2017-18,E09000028 Southwark,Eth7,White British,82.20459049982986,5.764761041380105,12.030648458790033,245.0,374.1053099631697,False
2017-18,E09000028 Southwark,Eth7,White Other,66.962431148545,19.83342429401867,13.204144557436342,105.0,192.1858629856932,False
2017-18,E09000028 Southwark,Eth7,nan,63.297169352323316,2.7172412214468067,33.98558942622989,44.0,91.40355063462322,False
2017-18,E09000029 Sutton,Eth7,Black,18.574439656127943,29.688974178338658,51.736586165533396,13.0,21.094923266497418,True
2017-18,E09000029 Sutton,Eth7,Chinese,60.61884495600539,12.74355113285961,26.63760391113501,6.0,7.399782038412275,True
2017-18,E09000029 Sutton,Eth7,Mixed,79.7648555041677,11.975806533400098,8.259337962432202,11.0,16.50595943686985,True
2017-18,E09000029 Sutton,Eth7,Other ethnic group,0.0,41.68735659814484,58.312643401855155,6.0,9.11959029279317,True
2017-18,E09000029 Sutton,Eth7,South Asian,46.41023907640231,15.45556976715484,38.134191156442846,46.0,91.42445889164888,False
2017-18,E09000029 Sutton,Eth7,White British,55.09676998144454,18.000992160694622,26.902237857860843,348.0,409.39697741797863,False
2017-18,E09000029 Sutton,Eth7,White Other,70.4412603520348,5.951669273859206,23.607070374106,43.0,53.46706363442907,False
2017-18,E09000029 Sutton,Eth7,nan,60.664126388452445,5.70968168146162,33.62619193008596,27.0,38.30645979941582,True
2017-18,E09000030 Tower Hamlets,Eth7,Black,68.75404308911324,7.610533105347174,23.63542380553958,21.0,45.09129227100455,True
2017-18,E09000030 Tower Hamlets,Eth7,Chinese,77.63919172078188,9.290922518968351,13.069885760249795,24.0,46.78826239612664,True
2017-18,E09000030 Tower Hamlets,Eth7,Mixed,71.32058724798449,10.483849659960416,18.195563092055096,16.0,44.82914086627767,True
2017-18,E09000030 Tower Hamlets,Eth7,Other ethnic group,46.3672076949455,1.5199709789291023,52.11282132612541,12.0,32.465412040940635,True
2017-18,E09000030 Tower Hamlets,Eth7,South Asian,52.344032804733764,19.359115896138395,28.29685129912784,90.0,272.65145913167436,False
2017-18,E09000030 Tower Hamlets,Eth7,White British,79.01756695162881,4.6824777851165695,16.2999552632546,195.0,269.8515283682923,False
2017-18,E09000030 Tower Hamlets,Eth7,White Other,70.57464792812797,10.344198899117526,19.08115317275451,125.0,186.20692189011802,False
2017-18,E09000030 Tower Hamlets,Eth7,nan,58.097654565231416,16.77610936326933,25.126236071499257,39.0,64.52151447308067,False
2017-18,E09000031 Waltham Forest,Eth7,Black,56.52443991628997,9.424079581204781,34.05148050250525,36.0,81.1392093001785,False
2017-18,E09000031 Waltham Forest,Eth7,Chinese,90.34287482658436,0.0,9.657125173415638,4.0,7.714160876238011,True
2017-18,E09000031 Waltham Forest,Eth7,Mixed,76.69702664120285,9.877667413106735,13.425305945690438,20.0,32.16769600614945,True
2017-18,E09000031 Waltham Forest,Eth7,Other ethnic group,85.71182218275733,0.0,14.288177817242673,11.0,22.41784435525754,True
2017-18,E09000031 Waltham Forest,Eth7,South Asian,50.519813308812886,16.189399973168115,33.29078671801901,48.0,158.3460971370801,False
2017-18,E09000031 Waltham Forest,Eth7,White British,63.22474400274061,10.74300191762866,26.03225407963073,253.0,369.442169892823,False
2017-18,E09000031 Waltham Forest,Eth7,White Other,62.513869562236366,5.4512866722600215,32.03484376550361,74.0,115.82747793401283,False
2017-18,E09000031 Waltham Forest,Eth7,nan,56.778941296709526,18.763883693742777,24.457175009547676,39.0,67.30766378471647,False
2017-18,E09000032 Wandsworth,Eth7,Black,66.98238627830777,0.8055302603194685,32.21208346137274,31.0,89.12779267326155,False
2017-18,E09000032 Wandsworth,Eth7,Chinese,93.5077035536015,6.4922964463984965,0.0,5.0,7.3419660624884795,True
2017-18,E09000032 Wandsworth,Eth7,Mixed,77.80209130982311,0.0,22.19790869017688,15.0,81.22418114948337,True
2017-18,E09000032 Wandsworth,Eth7,Other ethnic group,61.94624651192148,15.874164985400489,22.179588502678033,8.0,23.74035490908664,True
2017-18,E09000032 Wandsworth,Eth7,South Asian,55.53623782473869,20.703578701653377,23.760183473607942,25.0,99.5390041796958,True
2017-18,E09000032 Wandsworth,Eth7,White British,77.05738691171973,9.947391643386142,12.995221444894153,313.0,531.6087042836251,False
2017-18,E09000032 Wandsworth,Eth7,White Other,79.58940423992988,14.289605014255732,6.1209907458143835,83.0,155.78911121937222,False
2017-18,E09000032 Wandsworth,Eth7,nan,66.56883066836548,2.74157228542274,30.689597046211777,34.0,51.635104298479604,False
2017-18,E09000033 Westminster,Eth7,Black,66.49917096099787,6.536018357814334,26.9648106811878,18.0,40.296920086269125,True
2017-18,E09000033 Westminster,Eth7,Chinese,57.56159442477858,20.260138980553982,22.178266594667438,18.0,31.322803009198363,True
2017-18,E09000033 Westminster,Eth7,Mixed,62.819677656978826,18.189690696914205,18.990631646106973,14.0,35.437596059077684,True
2017-18,E09000033 Westminster,Eth7,Other ethnic group,59.12217830047142,14.95236801471879,25.925453684809778,23.0,68.93516783108086,True
2017-18,E09000033 Westminster,Eth7,South Asian,68.99889326504245,11.694436637430556,19.306670097526982,36.0,92.63114956277661,False
2017-18,E09000033 Westminster,Eth7,White British,67.81945981011974,10.741316813885971,21.43922337599429,239.0,301.7171276792491,False
2017-18,E09000033 Westminster,Eth7,White Other,77.42018197902296,5.9420070206883935,16.637811000288657,124.0,189.79941663212784,False
2017-18,E09000033 Westminster,Eth7,nan,71.75466057667698,8.157339617927223,20.087999805395793,37.0,62.01582072508257,False
2017-18,E09000001 City of London,IMD10,3.0,70.84358243399184,1.9771064136184475,27.17931115238971,17.0,1.7483339008844079,True
2017-18,E09000001 City of London,IMD10,4.0,77.4443738797029,12.018379233778228,10.537246886518869,52.0,5.88659850031742,False
2017-18,E09000001 City of London,IMD10,5.0,86.29956817259357,4.417062447390943,9.283369380015504,28.0,3.114473121950024,True
2017-18,E09000001 City of London,IMD10,6.0,49.81869286553939,13.592757416424764,36.58854971803584,22.0,3.8058971858186963,True
2017-18,E09000001 City of London,IMD10,9.0,74.94985710370034,9.338076444981452,15.712066451318178,114.0,12.085139370374485,False
